··········9 - 26··········
13:1   -   1 productos  -  https://www.zara.com/co/es/origins-collection-l4661.html
    + 13:11:15   -   TOP PERKINS SEAMLESS
    + 13:11:15   -   TOP PERKINS SEAMLESS
    + 13:11:15   -   TOP PERKINS SEAMLESS
    + 13:11:15   -   CUERPO CORSETERO LUNARES
    + 13:11:16   -   CUERPO GASA CUT OUT
    + 13:11:16   -   BODY SATINADO ESTAMPADO LUNARES
    + 13:11:16   -   TOP CROP CORSETERO TUL
    + 13:11:16   -   CUERPO CORSETERO EFECTO PIEL
    + 13:11:16   -   CUERPO CROP ASIMÉTRICO
    + 13:11:16   -   TOP ASIMÉTRICO TIRANTES ESPALDA
    + 13:11:17   -   TOP DENIM RAYAS
    + 13:11:17   -   TOP PUNTO CROCHET
    + 13:11:17   -   CUERPO SOLAPA ESTAMPADA
    + 13:11:17   -   BODY SATINADO FRUNCES
    + 13:11:17   -   CUERPO ESTRUCTURA COMBINADO DENIM
    + 13:11:17   -   TOP SATINADO PAÑUELO CUELLO
    + 13:11:17   -   CUERPO ESTAMPADO PATCHWORK
    + 13:11:18   -   TOP COMBINADO CHALECO
    + 13:11:18   -   TOP BORDADOS PERFORADOS
    + 13:11:18   -   TOP PUNTO ESCOTE CUADRADO
    + 13:11:18   -   TOP HALTER ESTRUCTURA
    + 13:11:18   -   CHALECO LANA
    + 13:11:18   -   CHALECO LANA
    + 13:11:18   -   JERSEY PUNTO DETALLE PULGAR
    + 13:11:19   -   JERSEY PUNTO DETALLE PULGAR
    + 13:11:19   -   JERSEY PUNTO DETALLE PULGAR
    + 13:11:19   -   TOP NUDO FLUIDO
    + 13:11:19   -   BODY ASIMÉTRICO VOLANTE
    + 13:11:19   -   BODY MANGA ABULLONADA
    + 13:11:19   -   CUERPO LUNARES
    + 13:11:20   -   TOP TIRANTES MULTIPOSICIÓN
    + 13:11:20   -   TOP ASIMÉTRICO TIRANTES ESPALDA
    + 13:11:20   -   TOP CROPPED CRUZADO
    + 13:11:20   -   TOP ESCOTE DRAPEADO LIMITED EDITION
    + 13:11:20   -   CAMISA CROPPED ESTAMPADA
    + 13:11:20   -   TOP SEAMLESS
    + 13:11:20   -   BODY SEAMLESS
    + 13:11:21   -   TOP PUNTO CUADROS
    + 13:11:21   -   TOP PUNTO RIB
    + 13:11:21   -   TOP FRUNCE FRONTAL
    + 13:11:21   -   TOP FRUNCE FRONTAL
    + 13:11:21   -   TOP FLUIDO DRAPEADO
    + 13:11:21   -   TOP FLUIDO DRAPEADO
    + 13:11:21   -   BODY ELÁSTICO ASIMÉTRICO
    + 13:11:22   -   TOP CROP CORSETERO
    + 13:11:22   -   TOP CROP CORSETERO
    + 13:11:22   -   TOP CROP CORSETERO
    + 13:11:22   -   TOP CROP SEAMLESS
    + 13:11:22   -   TOP CROP SEAMLESS
    + 13:11:22   -   TOP CROP SEAMLESS
    + 13:11:23   -   BODY VOLUMEN CUT OUT
    + 13:11:23   -   TOP PUNTO RIB
    + 13:11:23   -   TOP SATINADO ESTAMPADO
    + 13:11:23   -   CUERPO SATINADO ESTAMPADO
    + 13:11:23   -   BODY HALTER PUNTO CUT OUT
    + 13:11:23   -   CUERPO LENCERO SATINADO
    + 13:11:23   -   TOP CROP BRILLOS
    + 13:11:24   -   TOP LENCERO LARGO
    + 13:11:24   -   CUERPO CRUZADO ESTAMPADO
    + 13:11:24   -   TOP CROP SEAMLESS
    + 13:11:24   -   CUERPO ESTRUCTURA DESFLECADO
    + 13:11:24   -   CUERPO HALTER ESTAMPADO FLORAL
    + 13:11:24   -   TOP LENCERO TIRANTE CADENA
    + 13:11:25   -   TOP HALTER CON LINO
    + 13:11:25   -   CUERPO CROP ASIMÉTRICO
    + 13:11:25   -   CUERPO CROPPED ESTAMPADO
    + 13:11:25   -   TOP PUNTO ASIMÉTRICO
    + 13:11:25   -   TOP PUNTO OVERSIZE
    + 13:11:25   -   TOP CROPPED PUNTO FLORES
    + 13:11:25   -   CUERPO LENCERO PLUMETI
    + 13:11:26   -   TOP CROP POPELÍN
    + 13:11:26   -   CUERPO CROP ESTAMPADO
    + 13:11:26   -   TOP HALTER CON LINO
    + 13:11:26   -   TOP CROPPED CANALÉ PUNTO
    + 13:11:26   -   TOP PUNTO CROPPED
    + 13:11:26   -   TÚNICA PUNTO COMBINADA CROCHET SPECIAL EDITION
    + 13:11:26   -   TOP PUNTO SISA
    + 13:11:27   -   TOP ENCAJE HOMBRERAS
    + 13:11:27   -   CUERPO CON LINO BORDADOS PERFORADOS
    + 13:11:27   -   CUERPO COMBINADO CROCHET
    + 13:11:27   -   CHALECO RÚSTICO
    + 13:11:27   -   TOP CROP SOFT
    + 13:11:27   -   TOP CORSET FELPA
    + 13:11:28   -   TOP CORSETERO
    + 13:11:28   -   TOP SEAMLESS CORCHETES
    + 13:11:28   -   TOP PUNTO CROCHET
    + 13:11:28   -   CUERPO CRUZADO ESTAMPADO FLORAL
    + 13:11:28   -   JERSEY CROPPED PUNTO
    + 13:11:28   -   TOP CROCHET
    + 13:11:28   -   TOP ENTALLADO NUDOS
    + 13:11:29   -   TOP CROCHET
    + 13:11:29   -   TOP DRAPEADO
X 13:11:29   -   'familyName'
    + 13:11:29   -   CHALECO JACQUARD CONTRASTE
    + 13:11:29   -   TOP CROCHET CINTAS LATERALES
    + 13:11:29   -   TOP PUNTO COMBINADO
    + 13:11:29   -   CAMISA CROP POPELIN
    + 13:11:30   -   BODY ENTALLADO POPELÍN
    + 13:11:30   -   CUERPO LENCERO SATINADO
    + 13:11:30   -   BODY COMBINADO VOLANTES
    + 13:11:30   -   TOP TIRANTES MULTIPOSICIÓN
    + 13:11:30   -   TOP SATINADO VOLANTES
    + 13:11:30   -   TOP ESTAMPADO GEOMÉTRICO
    + 13:11:30   -   TOP HALTER CROPPED
    + 13:11:31   -   TOP RÚSTICO BOLSILLO
    + 13:11:31   -   CUERPO BORDADOS LIMITED EDITION
    + 13:11:31   -   CUERPO BORDADOS LIMITED EDITION
    + 13:11:31   -   CUERPO BORDADOS LIMITED EDITION
    + 13:11:31   -   JERSEY ABERTURA ESPALDA
    + 13:11:31   -   BODY CORSETERO
    + 13:11:31   -   BODY ASIMÉTRICO VOLANTE
    + 13:11:32   -   TOP LENCERO TIRANTE JOYA
    + 13:11:32   -   TOP LENCERO TIRANTE JOYA
    + 13:11:32   -   KAFTÁN ESTAMPADO CINTURÓN
    + 13:11:32   -   TOP CREOP SEAMLESS
    + 13:11:32   -   TOP CREOP SEAMLESS
    + 13:11:32   -   TOP CREOP SEAMLESS
    + 13:11:33   -   TOP CROP SEAMLESS COLOR BLOCK
    + 13:11:33   -   TOP CREOP SEAMLESS
    + 13:11:33   -   CAMISETA DRAPEADA
    + 13:11:33   -   CUERPO ESTAMPADO FLORAL
    + 13:11:33   -   CUERPO ESTAMPADO NUDO
    + 13:11:33   -   CUERPO CROPPED ESTAMPADO
    + 13:11:33   -   TOP CROPPED ESTAMPADO
    + 13:11:34   -   TOP CROPPED JACQUARD
    + 13:11:34   -   CUERPO CROPPED ESTAMPADO
    + 13:11:34   -   TOP LENCERO TIRANTE JOYA
    + 13:11:34   -   TOP LENCERO TIRANTE JOYA
    + 13:11:34   -   TOP PUNTO ESPALDA CRUZADA
    + 13:11:34   -   TOP CROP CON LINO ESTAMPADO
    + 13:11:34   -   CUERPO POPELÍN BORDADOS
    + 13:11:35   -   CUERPO CROP RAYAS
    + 13:11:35   -   TOP PUNTO CROCHET
    + 13:11:35   -   CUERPO CROCHET PUNTO
    + 13:11:35   -   TOP CORSETERO RIB
    + 13:11:35   -   BODY ASIMÉTRICO VOLANTE
    + 13:11:35   -   TOP CORSETERO RED
    + 13:11:36   -   TOP CROP SATINADO
    + 13:11:36   -   CUERPO DENIM BANDANA
    + 13:11:36   -   TOP LENCERO ESCOTE ESPALDA
    + 13:11:36   -   TOP FLUIDA MANGA SISA
    + 13:11:36   -   TOP SATINADO FRUNCES
    + 13:11:36   -   BODY CORSETERO TIE DYE
    + 13:11:36   -   TOP CROP FLUIDO
    + 13:11:37   -   CHALECO PUNTO MANGA VOLANTE
    + 13:11:37   -   CUERPO PUNTO CROCHET
    + 13:11:37   -   TOP PUNTO CROCHET
    + 13:11:37   -   CUERPO PUNTO MANGA SISA
    + 13:11:37   -   TOP ASIMÉTRICO SEAMLESS
    + 13:11:37   -   CUERPO CROPPED ESTAMPADO ANIMAL
    + 13:11:38   -   BODY LENCERO SATINADO
    + 13:11:38   -   CUERPO ASIMÉTRICO ABALORIOS
    + 13:11:38   -   TOP PLISADO
    + 13:11:38   -   TOP CORSETERO SATINADO
    + 13:11:38   -   TOP LENCERO BORDADOS
    + 13:11:38   -   TOP CROP CON LINO
    + 13:11:39   -   TOP DRAPEADO
    + 13:11:39   -   TOP HOMBRERAS DRAPEADO
    + 13:11:39   -   TOP HALTER DRAPEADO
    + 13:11:39   -   TÚNICA PUNTO JACQUARD ANIMAL
    + 13:11:39   -   BODY LENCERO SATINADO
    + 13:11:39   -   CUERPO CROPPED ESTAMPADO ANIMAL
    + 13:11:39   -   TOP PUNTO EFECTO DENIM
    + 13:11:40   -   TOP SEAMLESS JACQUARD
    + 13:11:40   -   TOP SEAMLESS JACQUARD
    + 13:11:40   -   CUERPO PUNTO VOLANTES
    + 13:11:40   -   CUERPO DENIM BANDANA
    + 13:11:40   -   TOP CROP ESTAMPADO FLORES
    + 13:11:40   -   TOP LENCERO ESCOTE ESPALDA
    + 13:11:40   -   CUERPO SATINADO HALTER
    + 13:11:41   -   CHALECO JACQUARD SPALDING®
    + 13:11:41   -   CUERPO PUNTO OCHOS
    + 13:11:41   -   TOP PUNTO VOLANTE
    + 13:11:41   -   TOP SATINADO PLISADO
    + 13:11:41   -   TOP SATINADO NUDO
    + 13:11:41   -   BODY DRAPEADO
    + 13:11:42   -   TOP CROP NUDO
    + 13:11:42   -   TOP COMBINADO PLIEGUES
    + 13:11:42   -   BODY NUDO CUT OUT
    + 13:11:42   -   TOP TIRANTES MULTIPOSICIÓN
    + 13:11:42   -   TOP TIRANTES MULTIPOSICIÓN
    + 13:11:42   -   CUERPO CROPPED POPELÍN
    + 13:11:42   -   TOP CROP CON LINO
    + 13:11:43   -   CUERPO CON LINO ESTAMPADO
    + 13:11:43   -   TOP ESTAMPADO HILO METALIZADO
    + 13:11:43   -   TOP DRAPEADO ESTAMPADO HILO METALIZADO
    + 13:11:43   -   TOP PLISADO HALTER
    + 13:11:43   -   TOP SATINADO FRUNCES
    + 13:11:43   -   TOP LINO TIE DYE
    + 13:11:43   -   CUERPO CORSETERO ESTAMPADO FLORES
    + 13:11:44   -   TOP FLUIDO
    + 13:11:44   -   CUERPO COMBINADO
    + 13:11:44   -   TOP CORSETERO SATINADO
    + 13:11:44   -   TOP PLISADO
    + 13:11:44   -   TOP PAÑUELO ESTAMPADO
    + 13:11:44   -   TOP CROP SATINADO CUT OUT
    + 13:11:45   -   CUERPO CROP SATINADO
    + 13:11:45   -   TOP CROPPED DRAPEADO
    + 13:11:45   -   TOP CROP SATINADO
    + 13:11:45   -   CUERPO ESTAMPADO HILO METALIZADO
    + 13:11:45   -   TOP CROP SATINADO
    + 13:11:45   -   CUERPO CROP SATINADO
    + 13:11:45   -   CUERPO CROP SATINADO
    + 13:11:46   -   BUSTIER BORDADOS
    + 13:11:46   -   TOP PUNTO FLORES
    + 13:11:46   -   CUERPO PUNTO MANGA SISA
    + 13:11:46   -   TOP FLUIDA MANGA SISA
    + 13:11:46   -   CUERPO ESTAMPADO FLORAL
    + 13:11:46   -   TOP PUNTO VOLANTES
    + 13:11:47   -   TOP PUNTO JACQUARD
    + 13:11:47   -   CORSET TIRANTES
    + 13:11:47   -   CUERPO PUNTO MANGA SISA
    + 13:11:47   -   BODY TEXTURA VOLUMEN
    + 13:11:47   -   TOP SEDA ESTAMPADO LIMITED EDITION
    + 13:11:47   -   TOP SEDA ESTAMPADO LIMITED EDITION
    + 13:11:47   -   TOP JOYA ESPALDA
X 13:11:47   -   'description'
    + 13:11:48   -   TOP PUNTO HILO METALIZADO
    + 13:11:48   -   TOP PUNTO JACQUARD ROMBOS
    + 13:11:48   -   BODY ESTAMPADO VOLANTES
    + 13:11:48   -   TOP SATINADO ENCAJE
    + 13:11:48   -   TOP CROP ESTAMPADO FLORES
    + 13:11:48   -   TOP CROP ESTAMPADO FLORES
    + 13:11:48   -   CUERPO PUNTO POINTELLE
    + 13:11:49   -   TOP PUNTO RAYAS
    + 13:11:49   -   TOP CROP CORSETERO
    + 13:11:49   -   TOP CROP CORSETERO
    + 13:11:49   -   CUERPO CROP LUNARES
    + 13:11:49   -   CUERPO CROP CON LINO
    + 13:11:49   -   BODY SATINADO ESTAMPADO LUNARES
    + 13:11:49   -   CUERPO CUADRO VICHY
    + 13:11:50   -   CUERPO FLUIDO BORDADOS
    + 13:11:50   -   TOP SATINADO NUDO
    + 13:11:50   -   TOP ESTAMPADO NUDO
    + 13:11:50   -   TOP ENTALLADO NUDOS
    + 13:11:50   -   CAMISETA TIRANTES LAVADA
    + 13:11:50   -   CAMISETA RIB FRUNCES
    + 13:11:51   -   TOP CROP SATINADO
    + 13:11:51   -   TOP CROP SATINADO
    + 13:11:51   -   TOP CROPPED SATINADO
    + 13:11:51   -   TOP LENCERO LARGO
    + 13:11:51   -   TOP PESPUNTES LIMITED EDITION
    + 13:11:51   -   TOP PESPUNTES LIMITED EDITION
    + 13:11:51   -   TOP SATINADO ESTAMPADO FLORAL
    + 13:11:52   -   TOP CROP CORSETERO
    + 13:11:52   -   TOP CROP CON LINO
    + 13:11:52   -   TOP PUNTO RÚSTICO
    + 13:11:52   -   TOP CROPPED ESTAMPADO
    + 13:11:52   -   CUERPO PUNTO POINTELLE
    + 13:11:52   -   TOP FLECOS
    + 13:11:52   -   CUERPO LENCERO SATINADO
    + 13:11:53   -   TOP HALTER
    + 13:11:53   -   CUERPO ESTRUCTURA VOLANTES
    + 13:11:53   -   TOP CROP SATINADO
    + 13:11:53   -   CUERPO PUNTO FLORES BORDADAS
    + 13:11:53   -   TOP PUNTO JACQUARD
    + 13:11:53   -   CUERPO ESTRUCTURA
    + 13:11:53   -   CUERPO ESTRUCTURA
    + 13:11:54   -   CUERPO ESTAMPADO FLORES
    + 13:11:54   -   TOP SATINADO CUELLO SUBIDO
    + 13:11:54   -   TOP JACQUARD FLORES
    + 13:11:54   -   CUERPO CORSETERO
    + 13:11:54   -   TOP PUNTO COMBINADO
    + 13:11:54   -   TOP PUNTO CORAZONES
    + 13:11:55   -   TOP PUNTO HILO METALIZADO SPECIAL EDITION
    + 13:11:55   -   TOP PUNTO CORAZONES
    + 13:11:55   -   TOP PUNTO CUADROS
    + 13:11:55   -   TOP PUNTO ESTRUCTURA
    + 13:11:55   -   CUERPO LINO CROCHET
    + 13:11:55   -   TOP PATCHWORK CROCHET LIMITED EDITION
    + 13:11:55   -   TOP PATCHWORK CROCHET LIMITED EDITION
    + 13:11:56   -   TOP CROP SATINADO
    + 13:11:56   -   TOP ESCOTE FLUIDO
    + 13:11:56   -   TOP CROP LINO ELÁSTICO
    + 13:11:56   -   TOP PUNTO SPECIAL EDITION
    + 13:11:56   -   TOP CORSETERO
    + 13:11:56   -   TOP CROP CORSETERO
    + 13:11:57   -   TOP PUNTO SISA
X 13:11:57   -   'familyName'
X 13:11:57   -   'familyName'
X 13:11:57   -   'familyName'
    + 13:11:57   -   BODY SATINADO ENCAJE
    + 13:11:57   -   BODY CORSETERO SATINADO
    + 13:11:57   -   BODY CORSETERO SATINADO
    + 13:11:57   -   BODY CORSETERO SATINADO
13:12   -   379 productos  -  https://www.zara.com/co/es/mujer-camisas-l1217.html
    + 13:12:33   -   BLUSA LAZO
X 13:12:33   -   'commercialComponents'
    + 13:12:33   -   CAMISA ESTAMPADO CADENA
    + 13:12:33   -   BLUSÓN SATINADO FRUNCES
    + 13:12:33   -   CAMISA ESTAMPADO FLORAL
    + 13:12:33   -   BLUSA HOMBRO DRAPEADO
    + 13:12:33   -   BLUSA ESTAMPADO FLORAL
    + 13:12:34   -   CAMISA DENIM CUELLO BOBO
    + 13:12:34   -   BLUSA COMBINADA ESTRUCTURA
    + 13:12:34   -   CAMISA SATINADA ESTAMPADO PATCHWORK
    + 13:12:34   -   BLUSA SATINADA ESTAMPADA
    + 13:12:34   -   BLUSA POPELÍN FRUNCES
    + 13:12:34   -   BLUSA PLISADA
    + 13:12:35   -   CAMISA CROP POPELÍN
    + 13:12:35   -   CAMISA CROP POPELIN
    + 13:12:35   -   CAMISA CROP POPELÍN
    + 13:12:35   -   CAMISA POPELÍN
    + 13:12:35   -   BODY ENTALLADO POPELÍN
    + 13:12:35   -   TOP ESTAMPADO
    + 13:12:35   -   BLUSA BORDADOS
    + 13:12:36   -   CAMISA SATINADA
    + 13:12:36   -   CAMISA SATINADA
    + 13:12:36   -   CAMISA ENCAJE
    + 13:12:36   -   CAMISA POPELÍN PLUMAS
    + 13:12:36   -   CAMISA CROPPED PLIEGUES
    + 13:12:36   -   BLUSA HOMBRERA PATCHWORK
    + 13:12:36   -   TOP ESTAMPADO HOMBRERAS
    + 13:12:37   -   TOP ESTAMPADO HOMBRERAS
    + 13:12:37   -   CAMISA SATINADA
    + 13:12:37   -   CAMISA FLUIDA OVERSIZE
    + 13:12:37   -   CAMISA OVERSIZE FLUIDA
    + 13:12:37   -   CAMISA OXFORD
    + 13:12:37   -   BODY SATINADO HOMBRERAS
    + 13:12:38   -   CAMISA LAZADA
    + 13:12:38   -   CAMISA DENIM CROPPED
    + 13:12:38   -   CAMISA POPELÍN
    + 13:12:38   -   CAMISA OXFORD
    + 13:12:38   -   CAMISA OXFORD
    + 13:12:38   -   CAMISA FLUIDA ESTAMPADO ANIMAL
    + 13:12:39   -   BLUSA FLUIDA VOLANTES
    + 13:12:39   -   BLUSA FRUNCES BORDADOS
    + 13:12:39   -   CAMISA ESTAMPADO FLORAL
    + 13:12:39   -   CAMISA ESTAMPADO MINI FLOR
    + 13:12:39   -   CAMISA POPELÍN FRUNCES MANGA
    + 13:12:39   -   CAMISA ESTAMPADO FLORAL
    + 13:12:39   -   BLUSA OVERSIZE ESTAMPADO ANIMAL
    + 13:12:40   -   BLUSA PLISADA VOLANTES
    + 13:12:40   -   CAMISA FLUIDA ESTAMPADA
    + 13:12:40   -   CAMISA APLICACIÓN JOYA
    + 13:12:40   -   BLUSA ESTAMPADA PLIEGUES
    + 13:12:40   -   CAMISA ELÁSTICA ENTALLADA
    + 13:12:40   -   CAMISA SATINADA ENTALLADA
    + 13:12:41   -   CAMISA SATINADA PLIEGUES
    + 13:12:41   -   CAMISA DENIM OVERSIZE
    + 13:12:41   -   CUERPO CROP LUNARES
    + 13:12:41   -   CAMISA POPELÍN BORDADOS
    + 13:12:41   -   CAMISA OXFORD
    + 13:12:41   -   CAMISA SATINADA
    + 13:12:41   -   CAMISA SATINADA
    + 13:12:42   -   CAMISA POPELÍN
    + 13:12:42   -   CAMISA POPELÍN
    + 13:12:42   -   CAMISA OVERSIZE POPELÍN
    + 13:12:42   -   BLUSA POPELÍN ESTAMPADO FLORAL
    + 13:12:42   -   CAMISA CUADROS BOTÓN JOYA
    + 13:12:42   -   BLUSA SATINADA CUELLO DRAPEADO
    + 13:12:43   -   TOP ASIMÉTRICO FRUNCES
    + 13:12:43   -   CUERPO PIJAMERO SATINADO
    + 13:12:43   -   BLUSA ESTAMPADO ANIMAL
    + 13:12:43   -   CAMISA BÁSICA LINO
    + 13:12:43   -   BLUSA LAZO
    + 13:12:43   -   BLUSA PEPLUM
    + 13:12:43   -   CAMISA OVERSIZE SATINADA
    + 13:12:44   -   CAMISA OVERSIZE SATINADA
    + 13:12:44   -   CAMISA POPELÍN
    + 13:12:44   -   CAMISA CROPPED PLIEGUES
    + 13:12:44   -   CAMISA OVERSIZE ESTAMPADA
    + 13:12:44   -   CAMISA MICROPANA PANELES
    + 13:12:44   -   BLUSA SATINADA LAZO
    + 13:12:45   -   BLUSA ESTAMPADO FLORES
    + 13:12:45   -   CAMISA ESTAMPADA SATINADA
    + 13:12:45   -   CAMISA FLUIDA ESTAMPADA
    + 13:12:45   -   BLUSA JACQUARD SATINADA
    + 13:12:45   -   CAMISA DENIM
    + 13:12:45   -   CAMISA POPELÍN
    + 13:12:45   -   BLUSA ESTAMPADA PLIEGUES
    + 13:12:46   -   CAMISA SEMITRANSPARENTE ESTAMPADA
    + 13:12:46   -   CAMISA SATINADA OVERSIZE
    + 13:12:46   -   CAMISA SATINADA OVERSIZE
    + 13:12:46   -   CAMISA POPELÍN ENTREDOSES
    + 13:12:46   -   CAMISA ENCAJE LAZO
    + 13:12:46   -   BLUSA ALGODÓN BOTÓN JOYA
    + 13:12:47   -   BLUSA SATINADA BOTONES
    + 13:12:47   -   BLUSA SATINADA NUDO
    + 13:12:47   -   BLUSA JOYA HOMBRO
    + 13:12:47   -   BLUSA RÚSTICA
    + 13:12:47   -   BLUSA ESTAMPADO FLORAL
    + 13:12:47   -   BLUSA BORDADOS PERFORADOS
    + 13:12:47   -   CAMISA POPELÍN
    + 13:12:48   -   CAMISA OXFORD
    + 13:12:48   -   CAMISA OXFORD
    + 13:12:48   -   CAMISA POPELÍN JOYAS
    + 13:12:48   -   BLUSA ROMÁNTICA LAZO
    + 13:12:48   -   BLUSA CROPPED ESTAMPADO ANIMAL
    + 13:12:48   -   CAMISA POPELÍN BORDADOS
    + 13:12:49   -   CAMISA LARGA SATINADA
    + 13:12:49   -   CAMISA LARGA SATINADA
    + 13:12:49   -   CAMISA CROPPED ESTAMPADA
    + 13:12:49   -   BLUSA BORDADOS JOYAS LIMITED EDITION
    + 13:12:49   -   BLUSA BORDADOS JOYAS LIMITED EDITION
    + 13:12:49   -   CAMISA EFECTO PIEL ENTALLADA
    + 13:12:50   -   CAMISA ENTALLADA
    + 13:12:50   -   BLUSA SATINADA LAZO
    + 13:12:50   -   CAMISA ESTAMPADO FLORAL
    + 13:12:50   -   BLUSA ESTAMPADA ESTRUCTURA
    + 13:12:50   -   CAMISA BOLSILLO BORDADOS
    + 13:12:50   -   BLUSA LINO BORDADOS
    + 13:12:50   -   BLUSA FLUIDA ESTAMPADA
    + 13:12:51   -   BLUSA FLUIDA ABERTURAS
    + 13:12:51   -   CAMISA CON LANA LIMITED EDITION
    + 13:12:51   -   BLUSA PUNTO ENTALLADA
    + 13:12:51   -   CAMISA CROPPED PLIEGUES
    + 13:12:51   -   BLUSA PLUMETI PEPLUM
    + 13:12:51   -   TOP HALTER CON LINO
    + 13:12:52   -   CAMISA CROPPED PLIEGUES
    + 13:12:52   -   CAMISA LINO
    + 13:12:52   -   CAMISA LINO
    + 13:12:52   -   CAMISA LINO
    + 13:12:52   -   BLUSA ROMÁNTICA BORDADOS
    + 13:12:52   -   BLUSA ROMÁNTICA BORDADOS
    + 13:12:53   -   BLUSA VOLANTES LAZO
    + 13:12:53   -   CAMISA VOLANTES
    + 13:12:53   -   CAMISA CROP POPELÍN
    + 13:12:53   -   CUERPO ESTRUCTURA COMBINADO DENIM
    + 13:12:53   -   BLUSA POPELÍN ESTAMPADA
    + 13:12:53   -   CUERPO MANGUITOS
    + 13:12:53   -   BLUSA PESPUNTES BOLSILLOS
    + 13:12:54   -   CUERPO NUDO
    + 13:12:54   -   BLUSA PLUMETI NIDO DE ABEJA
    + 13:12:54   -   BLUSA BORDADOS PERFORADOS
    + 13:12:54   -   CAMISA CROP POPELIN
    + 13:12:54   -   CAMISA POPELÍN BOLSILLO
    + 13:12:54   -   CAMISA OVERSIZE POPELÍN
X 13:12:54   -   'familyName'
X 13:12:54   -   'familyName'
    + 13:12:55   -   BLUSA TUL ESTAMPADA
    + 13:12:55   -   BLUSA TUL ESTAMPADA
    + 13:12:55   -   CAMISA LARGA LINO
    + 13:12:55   -   BLUSA BORDADOS
    + 13:12:55   -   CAMISA ALGODÓN BORDADOS
    + 13:12:55   -   CAMISA ESTAMPADO FLORAL
    + 13:12:55   -   BLUSA ALGODÓN ESTAMPADA
    + 13:12:56   -   BLUSA VOLANTES LAZO
    + 13:12:56   -   BLUSA CRUZADA
    + 13:12:56   -   BLUSA CRUZADA
    + 13:12:56   -   BLUSA SATINADA BOTÓN JOYA
    + 13:12:56   -   BLUSA ESTAMPADO FLORAL
    + 13:12:56   -   BLUSÓN POPELÍN LAZO
    + 13:12:57   -   CAMISA POPELÍN ESTAMPADA
    + 13:12:57   -   BLUSA ALGODÓN ESTAMPADA
    + 13:12:57   -   BLUSA ALGODÓN ESTAMPADA
    + 13:12:57   -   CAMISA FRUNCES DELANTEROS
    + 13:12:57   -   CAMISA FLUIDA ESTAMPADO FLORAL
    + 13:12:57   -   CAMISA MANGA CAÍDA
    + 13:12:58   -   CAMISA POPELÍN VOLANTE
    + 13:12:58   -   CAMISA BÁSICA LINO
    + 13:12:58   -   BLUSA CRUZADA ESTAMPADA
    + 13:12:58   -   BLUSA ESTRUCTURA BOTONES
    + 13:12:58   -   CAMISA CROPPED PLIEGUES
    + 13:12:58   -   CAMISA OVERSIZE ESTAMPADA
    + 13:12:58   -   BLUSA TUL ESTAMPADA
    + 13:12:59   -   BLUSA ENTALLADA ESTAMPADA
    + 13:12:59   -   BLUSA TUL ESTAMPADA
    + 13:12:59   -   CAMISA POPELÍN
    + 13:12:59   -   CAMISA RAYAS COMBINADA
    + 13:12:59   -   BLUSA ESTAMPADO FLORES
    + 13:12:59   -   BLUSA PANELES
    + 13:13:0   -   BLUSA ESCOTE FLUIDO
    + 13:13:0   -   BLUSA ESTAMPADO FLORES
    + 13:13:0   -   CAMISA ESTAMPADO PATCHWORK
    + 13:13:0   -   CAMISA ALGODÓN BORDADOS
    + 13:13:0   -   CAMISA LARGA BORDADOS
    + 13:13:0   -   CAMISA CORTA ESTAMPADO FLORAL
    + 13:13:0   -   BLUSA VOLANTES
    + 13:13:1   -   BLUSA SATINADA LAZO
    + 13:13:1   -   CAMISA CROP PLIEGUES
    + 13:13:1   -   BLUSA SATINADA ESTAMPADA
    + 13:13:2   -   BLUSA PESPUNTES BOLSILLOS
    + 13:13:2   -   CAMISA VOLUMEN BOLSILLOS
    + 13:13:2   -   CAMISA BÁSICA LINO
    + 13:13:3   -   CAMISA BÁSICA LINO
    + 13:13:3   -   BLUSA ESTAMPADO FLORAL
    + 13:13:3   -   BLUSA FLUIDA ABERTURAS
    + 13:13:3   -   TOP DRAPEADO NUDO
    + 13:13:3   -   TOP DRAPEADO NUDO
    + 13:13:3   -   CAMISA COMBINADA ENCAJE
    + 13:13:4   -   CAMISA SATINADA TIE DYE
    + 13:13:4   -   CUERPO CRUZADO ESTAMPADO FLORAL
    + 13:13:4   -   BLUSA PESPUNTES COMBINADOS
    + 13:13:4   -   BLUSA TUL VOLANTES
    + 13:13:4   -   CAMISA SATINADA LAZO
    + 13:13:4   -   CAMISA FLUIDA
    + 13:13:4   -   CAMISA DENIM NUDO
    + 13:13:5   -   BLUSA ESTRUCTURA CON LINO
    + 13:13:5   -   CAMISA CROCHET CON LINO
    + 13:13:5   -   CAMISA CROP POPELÍN
    + 13:13:5   -   BLUSA ESTAMPADA BOLSILLOS
    + 13:13:5   -   BLUSA RAYAS BOLSILLOS
    + 13:13:5   -   BLUSA ESTAMPADA BOLSILLOS
    + 13:13:6   -   BLUSA ALGODÓN BORDADOS
    + 13:13:6   -   CAMISA POPELÍN ESTAMPADO FLORES
    + 13:13:6   -   CAMISA OVERSIZE ESTAMPADA
    + 13:13:6   -   CAMISA VOLUMEN CON LINO
    + 13:13:6   -   CAMISA FLUIDA BRILLO
    + 13:13:6   -   BLUSA TUL ESTAMPADA
    + 13:13:7   -   CAMISA POPELÍN RAYAS
    + 13:13:7   -   BLUSA BORDADOS
